"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"MF","GO:0022853","active monoatomic ion transmembrane transporter activity","10/88","64/1899",0.15625,3.37180397727273,4.25383813832623,0.000524324637895898,0.00709854894382138,0.00530692953335929,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/SLC3A2/ATP6V1B2",10
"MF","GO:0022857","transmembrane transporter activity","15/88","130/1899",0.115384615384615,2.48994755244755,3.87890332570468,0.000644967636705821,0.00810816457573033,0.0060617259088893,"ATP6V0B/FABP5/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/SLC2A6/ATP13A3/TCIRG1/MFSD10/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2/MFSD1",15
"MF","GO:0140657","ATP-dependent activity","12/88","93/1899",0.129032258064516,2.78445747800587,3.88883055000957,0.000872321836128421,0.00999340886208524,0.00747114896986038,"ATP6V0B/ATP6V0E1/ATP6V1F/CCT8/ATP6V1G1/ATP6V1E1/DYNC1H1/ATP13A3/TMEM30A/TCIRG1/ATP6V1H/ATP6V1B2",12
"MF","GO:0035091","phosphatidylinositol binding","6/88","26/1899",0.230769230769231,4.97989510489511,4.50318331071415,0.000908491714735022,0.00999340886208524,0.00747114896986038,"ANXA2/SNX3/SNX6/PLEKHB2/CHMP3/SNX2",6
"MF","GO:0015399","primary active transmembrane transporter activity","9/88","60/1899",0.15,3.23693181818182,3.88032161088254,0.00137397074810581,0.0142246383333308,0.0106344485147509,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/ATP6V1B2",9
"MF","GO:0003925","G protein activity","5/88","21/1899",0.238095238095238,5.13798701298701,4.20224328300782,0.00215400474350339,0.0210613797142554,0.0157456487098201,"RAP1B/RAB5C/RAB7A/ARL8B/RAB10",5
"MF","GO:0008289","lipid binding","12/88","104/1899",0.115384615384615,2.48994755244755,3.44417840404298,0.00236966155459232,0.0219505491372762,0.0164103985775091,"PPT1/FABP5/PSAP/ANXA2/SNX3/MAP1LC3B/ANXA11/SNX6/PLEKHB2/CHMP3/CD55/SNX2",12
"MF","GO:0008324","monoatomic cation transmembrane transporter activity","11/88","92/1899",0.119565217391304,2.58016304347826,3.4241040453712,0.002731378316049,0.0240361291812312,0.0179695941845329,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2",11
"MF","GO:0004197","cysteine-type endopeptidase activity","4/88","14/1899",0.285714285714286,6.16558441558442,4.27521557540702,0.00301743314214,0.0252889634769828,0.0189062226951127,"CTSB/CTSD/CTSC/CTSZ",4
"MF","GO:1901981","phosphatidylinositol phosphate binding","4/88","16/1899",0.25,5.39488636363636,3.89056518810588,0.00510864554410328,0.040470190537539,0.0302558242655047,"ANXA2/SNX3/PLEKHB2/CHMP3",4
"MF","GO:0015075","monoatomic ion transmembrane transporter activity","11/88","100/1899",0.11,2.37375,3.11044365586778,0.00528871808161022,0.040470190537539,0.0302558242655047,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2",11
"MF","GO:0043168","anion binding","22/88","281/1899",0.0782918149466192,1.68950177935943,2.75949433956013,0.00691692202354239,0.0489585063611503,0.0366017541575585,"PPT1/ITM2B/FABP5/PSAP/RAB13/CTSC/RAP1B/ANXA2/SNX3/CCT8/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/PLEKHB2/CHMP3/GNS/ARL8B/RAB10/STEAP4/ATP6V1B2",22
"MF","GO:0004175","endopeptidase activity","6/88","38/1899",0.157894736842105,3.4072966507177,3.3035313937874,0.00695433328993612,0.0489585063611503,0.0366017541575585,"CTSB/TMEM59/CTSD/CTSC/CTSZ/NCSTN",6
"MF","GO:0022890","inorganic cation transmembrane transporter activity","10/88","90/1899",0.111111111111111,2.39772727272727,2.99401950671184,0.00728944284817173,0.0493439208183932,0.0368898929563347,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2",10
"MF","GO:0008514","organic anion transmembrane transporter activity","4/88","18/1899",0.222222222222222,4.79545454545455,3.56562662810073,0.00799958582301106,0.0521454483277758,0.0389843363694496,"FABP5/SLC2A6/MFSD10/SLC3A2",4
"MF","GO:0003823","antigen binding","3/88","10/1899",0.3,6.47386363636364,3.82479541581477,0.00910821364213255,0.0556817988325332,0.041628139079346,"HLA-A/HLA-B/TAPBP",3
"MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","10/88","93/1899",0.10752688172043,2.32038123167155,2.87747897311719,0.00917484185308786,0.0556817988325332,0.041628139079346,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2",10
"MF","GO:0051117","ATPase binding","4/88","19/1899",0.210526315789474,4.54306220095694,3.42063604309705,0.00977950034723295,0.0573256086820575,0.0428570639070406,"ATP6V1G1/ATP6V1E1/TCIRG1/NCSTN",4
"MF","GO:0017111","ribonucleoside triphosphate phosphatase activity","12/88","124/1899",0.0967741935483871,2.0883431085044,2.76253450021224,0.0100971242564988,0.0573256086820575,0.0428570639070406,"RAB13/RAP1B/CCT8/ATP6V1G1/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/ARL8B/RAB10/ATP6V1H",12
"MF","GO:0001618","virus receptor activity","4/88","20/1899",0.2,4.31590909090909,3.28537114261251,0.0117987092310277,0.0629264492321479,0.0470442951795364,"ANPEP/LAMP1/CD55/SLC3A2",4
"MF","GO:0140272","exogenous protein binding","4/88","20/1899",0.2,4.31590909090909,3.28537114261251,0.0117987092310277,0.0629264492321479,0.0470442951795364,"ANPEP/LAMP1/CD55/SLC3A2",4
"MF","GO:0015078","proton transmembrane transporter activity","8/88","70/1899",0.114285714285714,2.46623376623377,2.75470818218698,0.0137412569107881,0.0689661487071615,0.0515596207439904,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",8
"MF","GO:0016462","pyrophosphatase activity","12/88","130/1899",0.0923076923076923,1.99195804195804,2.5824461683835,0.0144985653532101,0.0689661487071615,0.0515596207439904,"RAB13/RAP1B/CCT8/ATP6V1G1/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/ARL8B/RAB10/ATP6V1H",12
"MF","GO:0016817","hydrolase activity, acting on acid anhydrides","12/88","130/1899",0.0923076923076923,1.99195804195804,2.5824461683835,0.0144985653532101,0.0689661487071615,0.0515596207439904,"RAB13/RAP1B/CCT8/ATP6V1G1/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/ARL8B/RAB10/ATP6V1H",12
"MF","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","12/88","130/1899",0.0923076923076923,1.99195804195804,2.5824461683835,0.0144985653532101,0.0689661487071615,0.0515596207439904,"RAB13/RAP1B/CCT8/ATP6V1G1/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/ARL8B/RAB10/ATP6V1H",12
"MF","GO:0015291","secondary active transmembrane transporter activity","3/88","13/1899",0.230769230769231,4.97989510489511,3.17323819275629,0.0196234567234825,0.0877897671178787,0.0656323019720983,"SLC3A2/TMEM165/MFSD1",3
"MF","GO:0005525","GTP binding","7/88","61/1899",0.114754098360656,2.47634128166915,2.58290922074662,0.0204510252945058,0.0877897671178787,0.0656323019720983,"RAB13/RAP1B/RAB5C/RAB7A/GNAI3/ARL8B/RAB10",7
"MF","GO:0019001","guanyl nucleotide binding","7/88","61/1899",0.114754098360656,2.47634128166915,2.58290922074662,0.0204510252945058,0.0877897671178787,0.0656323019720983,"RAB13/RAP1B/RAB5C/RAB7A/GNAI3/ARL8B/RAB10",7
"MF","GO:0032561","guanyl ribonucleotide binding","7/88","61/1899",0.114754098360656,2.47634128166915,2.58290922074662,0.0204510252945058,0.0877897671178787,0.0656323019720983,"RAB13/RAP1B/RAB5C/RAB7A/GNAI3/ARL8B/RAB10",7
"MF","GO:0003924","GTPase activity","7/88","62/1899",0.112903225806452,2.43640029325513,2.53423547890697,0.0222049694639585,0.093049395848969,0.0695644406765618,"RAB13/RAP1B/RAB5C/RAB7A/GNAI3/ARL8B/RAB10",7
"MF","GO:0004888","transmembrane signaling receptor activity","4/88","25/1899",0.16,3.45272727272727,2.72059995288274,0.0258222730537554,0.103289092215022,0.0772197160698428,"CD44/ADGRE5/M6PR/PECAM1",4
"MF","GO:0008234","cysteine-type peptidase activity","4/88","25/1899",0.16,3.45272727272727,2.72059995288274,0.0258222730537554,0.103289092215022,0.0772197160698428,"CTSB/CTSD/CTSC/CTSZ",4
"MF","GO:0008236","serine-type peptidase activity","3/88","15/1899",0.2,4.31590909090909,2.84143686461935,0.0291978484242277,0.111713507014436,0.0835178730670128,"CTSC/DPP7/CTSA",3
"MF","GO:0017171","serine hydrolase activity","3/88","15/1899",0.2,4.31590909090909,2.84143686461935,0.0291978484242277,0.111713507014436,0.0835178730670128,"CTSC/DPP7/CTSA",3
"MF","GO:0042803","protein homodimerization activity","10/88","112/1899",0.0892857142857143,1.92674512987013,2.22811325625538,0.0310180485139272,0.116152692307472,0.08683664197628,"PSAP/BST2/VAPA/SNX6/CPQ/CHMP4B/SLC3A2/PECAM1/SNX2/MFSD1",10
"MF","GO:0042277","peptide binding","5/88","40/1899",0.125,2.69744318181818,2.39119922835643,0.0348338236031575,0.127724019878244,0.0954874550525151,"HLA-A/HLA-B/ITM2B/TAPBP/ANPEP",5
"MF","GO:0038023","signaling receptor activity","6/88","57/1899",0.105263157894737,2.27153110047847,2.14807686111672,0.0452347174136723,0.159226205296127,0.11903873003598,"CD44/ATP6AP2/ANPEP/ADGRE5/M6PR/PECAM1",6
"MF","GO:0060089","molecular transducer activity","6/88","57/1899",0.105263157894737,2.27153110047847,2.14807686111672,0.0452347174136723,0.159226205296127,0.11903873003598,"CD44/ATP6AP2/ANPEP/ADGRE5/M6PR/PECAM1",6
"MF","GO:0004866","endopeptidase inhibitor activity","3/88","18/1899",0.166666666666667,3.59659090909091,2.43935833688927,0.0473880472354975,0.163535221832305,0.122260183786113,"APLP2/BST2/ANXA2",3
"MF","GO:0030414","peptidase inhibitor activity","3/88","19/1899",0.157894736842105,3.4072966507177,2.32411547492668,0.0544396497770471,0.184257276168467,0.137752150245565,"APLP2/BST2/ANXA2",3
