"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0002682","regulation of immune system process","17/75","270/1855",0.062962962962963,1.55728395061728,2.03291527974763,0.0362882299166375,0.19279270494465,0.16123975323417,"MEF2C/JUNB/SFPQ/SOX4/ID2/NFKBIZ/RUNX1/LIPA/FOXP1/ETS1/MAFB/STAT3/MEIS2/STAT5A/FOSL2/PRDM1/RUNX3",17
"BP","GO:0048598","embryonic morphogenesis","6/75","62/1855",0.0967741935483871,2.39354838709677,2.29035735285386,0.036313694424506,0.19279270494465,0.16123975323417,"MEF2C/ID2/TXNRD1/KDM6B/MAFB/SYF2",6
"BP","GO:0050865","regulation of cell activation","9/75","114/1855",0.0789473684210526,1.95263157894737,2.15453478152201,0.0369266530681038,0.195336643041419,0.163367343855837,"MEF2C/JUNB/SOX4/ID2/NFKBIZ/RUNX1/STAT5A/PRDM1/RUNX3",9
"BP","GO:0048699","generation of neurons","12/75","171/1855",0.0701754385964912,1.73567251461988,2.07198705502283,0.0379993106524455,0.199840458932802,0.167134053613591,"MEF2C/BTG2/SOX4/ID2/RBPJ/RUNX1/MEF2A/STAT3/ATF4/PRDM1/PBX3/RUNX3",12
"BP","GO:0002437","inflammatory response to antigenic stimulus","3/75","19/1855",0.157894736842105,3.90526315789474,2.61216998112618,0.0385993215198974,0.199840458932802,0.167134053613591,"RBPJ/KDM6B/FOSL2",3
"BP","GO:0007219","Notch signaling pathway","3/75","19/1855",0.157894736842105,3.90526315789474,2.61216998112618,0.0385993215198974,0.199840458932802,0.167134053613591,"RBPJ/MAML2/STAT3",3
"BP","GO:0048639","positive regulation of developmental growth","3/75","19/1855",0.157894736842105,3.90526315789474,2.61216998112618,0.0385993215198974,0.199840458932802,0.167134053613591,"MEF2C/RBPJ/PPARD",3
"BP","GO:0070227","lymphocyte apoptotic process","3/75","19/1855",0.157894736842105,3.90526315789474,2.61216998112618,0.0385993215198974,0.199840458932802,0.167134053613591,"NFKBIZ/LIPA/FOXP1",3
"BP","GO:2000736","regulation of stem cell differentiation","3/75","19/1855",0.157894736842105,3.90526315789474,2.61216998112618,0.0385993215198974,0.199840458932802,0.167134053613591,"HNRNPU/N4BP2L2/STAT3",3
"CC","GO:0000785","chromatin","36/75","146/1904",0.246575342465753,6.25972602739726,13.3897752854997,2.82800317984596e-22,3.45016387941207e-20,3.33406690676576e-20,"JUND/HMGA1/MEF2C/NR3C1/CEBPD/JUNB/ZEB2/SFPQ/SOX4/ID2/POU2F2/RBPJ/ARID4B/RUNX1/MEF2A/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/ATF4/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",36
"CC","GO:0005667","transcription regulator complex","27/75","81/1904",0.333333333333333,8.46222222222222,13.8950631931633,3.97929508398374e-20,2.42737000123008e-18,2.34568973371673e-18,"JUND/HMGA1/HNRNPU/CEBPD/JUNB/SFPQ/SOX4/RBPJ/HDGF/RUNX1/N4BP2L2/MEF2A/DRAP1/MAFB/STAT3/STAT5A/FOSL2/CREM/MAFG/ATF4/LMO2/GTF2B/MED28/ETV3/KLF5/PBX3/RUNX3",27
"CC","GO:0005694","chromosome","39/75","231/1904",0.168831168831169,4.28606060606061,10.7864059628804,6.50504654912695e-18,2.64538559664496e-16,2.55636917018322e-16,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/ID2/POU2F2/RBPJ/ARID4B/RUNX1/MEF2A/ZBTB10/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/ATF4/GTF2B/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",39
"CC","GO:0090575","RNA polymerase II transcription regulator complex","18/75","47/1904",0.382978723404255,9.72255319148936,12.258286761971,1.20114401688024e-14,3.66348925148473e-13,3.54021394448913e-13,"JUND/HMGA1/HNRNPU/CEBPD/JUNB/SFPQ/RUNX1/DRAP1/MAFB/STAT3/STAT5A/FOSL2/CREM/MAFG/ATF4/GTF2B/MED28/RUNX3",18
"CC","GO:0017053","transcription repressor complex","6/75","14/1904",0.428571428571429,10.88,7.5116134939213,7.15128605427629e-06,0.000159257106292342,0.000153898152758777,"JUND/RBPJ/HDGF/N4BP2L2/DRAP1/ETV3",6
"CC","GO:0140513","nuclear protein-containing complex","24/75","244/1904",0.0983606557377049,2.49704918032787,5.07014185083623,7.83231670290204e-06,0.000159257106292342,0.000153898152758777,"JUND/HMGA1/HNRNPU/CEBPD/JUNB/SFPQ/KDM6B/ARID4B/RUNX1/DRAP1/MAFB/STAT3/ELL2/STAT5A/FOSL2/CREM/SYF2/MAFG/ATF4/MED13L/GTF2B/MED28/ETV3/RUNX3",24
"CC","GO:0016607","nuclear speck","10/75","98/1904",0.102040816326531,2.59047619047619,3.27283800788136,0.00415062366066824,0.072339440943075,0.0699052406007283,"MEF2C/NR3C1/HNRNPU/SFPQ/PCBP1/NFKBIZ/MAML2/SYF2/ATF4/ARGLU1",10
"CC","GO:0016604","nuclear body","13/75","163/1904",0.0797546012269939,2.02470347648262,2.76971956843246,0.00936272544936918,0.14278156310288,0.137977006622283,"MEF2C/NR3C1/HNRNPU/SFPQ/PCBP1/NFKBIZ/MAML2/SYF2/ATF4/CREBRF/ARGLU1/GTF2B/SATB1",13
"MF","GO:0140110","transcription regulator activity","59/75","180/1899",0.327777777777778,8.29933333333333,20.8664144764704,6.64937375293287e-50,9.84107315434064e-48,7.97924850351944e-48,"CITED4/JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/EDF1/BTG2/JUNB/ZEB2/SOX4/RLF/ID2/POU2F2/PCBP1/NFKBIZ/RBPJ/HDGF/HIVEP3/MAML2/GTF2I/RUNX1/N4BP2L2/TCF25/MEF2A/ZBTB10/KLF6/FOXP1/ETS1/NFKB2/RAP2C/MAFB/STAT3/HES4/GPBP1/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/NCOA7/MAFG/UXT/ATF4/MED13L/SERTAD2/LMO2/CREBRF/ARGLU1/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",59
"MF","GO:0003700","DNA-binding transcription factor activity","42/75","77/1899",0.545454545454545,13.8109090909091,23.2657707457116,4.87194051199424e-44,3.60523597887574e-42,2.92316430719654e-42,"JUND/MEF2C/NR3C1/CEBPD/JUNB/ZEB2/SOX4/RLF/POU2F2/PCBP1/RBPJ/HDGF/HIVEP3/GTF2I/RUNX1/MEF2A/ZBTB10/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/GPBP1/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",42
"MF","GO:0000976","transcription cis-regulatory region binding","47/75","112/1899",0.419642857142857,10.6253571428571,21.2877571194671,4.04807703172519e-43,1.49778850173832e-41,1.21442310951756e-41,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/RUNX1/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",47
"MF","GO:0001067","transcription regulatory region nucleic acid binding","47/75","112/1899",0.419642857142857,10.6253571428571,21.2877571194671,4.04807703172519e-43,1.49778850173832e-41,1.21442310951756e-41,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/RUNX1/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",47
"MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","41/75","75/1899",0.546666666666667,13.8416,23.0040165565811,6.68888519929952e-43,1.97991001899266e-41,1.60533244783188e-41,"JUND/MEF2C/NR3C1/CEBPD/JUNB/ZEB2/SOX4/RLF/POU2F2/PCBP1/RBPJ/HDGF/HIVEP3/GTF2I/RUNX1/MEF2A/ZBTB10/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",41
"MF","GO:1990837","sequence-specific double-stranded DNA binding","47/75","114/1899",0.412280701754386,10.4389473684211,21.0728462576155,1.14339605564855e-42,2.82037693726643e-41,2.28679211129711e-41,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/RUNX1/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",47
"MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","43/75","89/1899",0.48314606741573,12.2332584269663,22.0053248832153,3.61728570766251e-42,7.64797549620073e-41,6.20106121313573e-41,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/RUNX1/MEF2A/ZBTB10/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",43
"MF","GO:0043565","sequence-specific DNA binding","48/75","131/1899",0.366412213740458,9.2775572519084,19.9050388460552,9.04077507549184e-41,1.67254338896599e-39,1.35611626132378e-39,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/POU2F2/PCBP1/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/RUNX1/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",48
"MF","GO:0003690","double-stranded DNA binding","47/75","126/1899",0.373015873015873,9.44476190476191,19.8877033316175,3.6091467363726e-40,5.93504129981272e-39,4.8121956484968e-39,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SFPQ/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/RUNX1/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",47
"MF","GO:0000987","cis-regulatory region sequence-specific DNA binding","40/75","81/1899",0.493827160493827,12.5037037037037,21.4511004205121,2.58569197268391e-39,3.82682411957218e-38,3.10283036722069e-38,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/RUNX1/MEF2A/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/PRDM1/PPARD/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",40
"MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","39/75","78/1899",0.5,12.66,21.3185271830145,1.74249622778173e-38,2.34444947010633e-37,1.90090497576189e-37,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/JUNB/ZEB2/SOX4/POU2F2/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/RUNX1/MEF2A/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/PRDM1/PPARD/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",39
"MF","GO:0003677","DNA binding","53/75","245/1899",0.216326530612245,5.47738775510204,15.2232127036959,1.66683139986025e-32,2.0557587264943e-31,1.66683139986025e-31,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/CEBPD/EDF1/JUNB/ZEB2/SFPQ/SOX4/RLF/POU2F2/PCBP1/NFKBIZ/RBPJ/HDGF/KDM6B/HIVEP3/ARID4B/GTF2I/RUNX1/TCF25/MEF2A/ZBTB10/DRAP1/KLF6/FOXP1/ETS1/NFKB2/MAFB/STAT3/HES4/GPBP1/ELL2/MEIS2/STAT5A/FOSL2/ZBTB43/CREM/MAFG/ATF4/CREBRF/GTF2B/PRDM1/PPARD/ETV3/KLF5/SATB1/PBX3/IRF8/KLF3/RUNX3",53
"MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","23/75","41/1899",0.560975609756098,14.2039024390244,17.3275714780061,1.71500364129038e-23,1.95246568393059e-22,1.58308028426805e-22,"JUND/MEF2C/NR3C1/CEBPD/JUNB/SOX4/RLF/RBPJ/GTF2I/RUNX1/MEF2A/KLF6/ETS1/NFKB2/MAFB/STAT3/MEIS2/FOSL2/MAFG/ATF4/CREBRF/KLF5/PBX3",23
"MF","GO:0001216","DNA-binding transcription activator activity","23/75","42/1899",0.547619047619048,13.8657142857143,17.0930244830952,3.68951109492594e-23,3.90034030035028e-22,3.16243808136509e-22,"JUND/MEF2C/NR3C1/CEBPD/JUNB/SOX4/RLF/RBPJ/GTF2I/RUNX1/MEF2A/KLF6/ETS1/NFKB2/MAFB/STAT3/MEIS2/FOSL2/MAFG/ATF4/CREBRF/KLF5/PBX3",23
"MF","GO:0008134","transcription factor binding","27/75","125/1899",0.216,5.46912,10.4801267102008,1.07921763880081e-14,1.06482807028347e-13,8.63374111040651e-14,"JUND/HMGA1/MEF2C/NR3C1/HNRNPU/EDF1/ID2/RBPJ/HDGF/GTF2I/RUNX1/MEF2A/DRAP1/FOXP1/ETS1/STAT3/MEIS2/STAT5A/ZBTB43/CREM/NCOA7/ATF4/LMO2/GTF2B/PPARD/KLF5/RUNX3",27
"MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","11/75","20/1899",0.55,13.926,11.7809978874659,2.19641558154755e-11,2.03168441293149e-10,1.64731168616066e-10,"NR3C1/ZEB2/HDGF/ZBTB10/FOXP1/CREM/PRDM1/PPARD/ETV3/SATB1/IRF8",11
"MF","GO:0001217","DNA-binding transcription repressor activity","11/75","22/1899",0.5,12.66,11.1517769212591,8.65918542230846e-11,7.53858495589207e-10,6.11236618045303e-10,"NR3C1/ZEB2/HDGF/ZBTB10/FOXP1/CREM/PRDM1/PPARD/ETV3/SATB1/IRF8",11
"MF","GO:0003712","transcription coregulator activity","19/75","108/1899",0.175925925925926,4.45444444444444,7.49391247007151,9.5103595420451e-09,7.81962895679264e-08,6.34023969469673e-08,"CITED4/HMGA1/HNRNPU/EDF1/BTG2/ID2/NFKBIZ/HDGF/MAML2/N4BP2L2/TCF25/ETS1/RAP2C/NCOA7/UXT/MED13L/SERTAD2/LMO2/ARGLU1",19
"MF","GO:0140297","DNA-binding transcription factor binding","17/75","99/1899",0.171717171717172,4.34787878787879,6.93613263366186,9.81893930833595e-08,7.64843693491432e-07,6.20143535263323e-07,"HMGA1/MEF2C/ID2/RBPJ/GTF2I/RUNX1/MEF2A/FOXP1/ETS1/STAT3/STAT5A/CREM/NCOA7/ATF4/LMO2/GTF2B/KLF5",17
"MF","GO:0140296","general transcription initiation factor binding","7/75","13/1899",0.538461538461538,13.6338461538462,9.26622272418805,1.60898754034559e-07,1.19065077985574e-06,9.65392524207354e-07,"NR3C1/HNRNPU/EDF1/DRAP1/ZBTB43/ATF4/GTF2B",7
"MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","13/75","71/1899",0.183098591549296,4.63605633802817,6.33049982447919,1.86141833176172e-06,1.31185672905112e-05,1.06366761814956e-05,"HMGA1/MEF2C/ID2/RBPJ/GTF2I/MEF2A/FOXP1/ETS1/STAT3/NCOA7/ATF4/LMO2/GTF2B",13
"MF","GO:0001221","transcription coregulator binding","8/75","25/1899",0.32,8.1024,7.24697323717815,2.5619230841466e-06,1.72347552933498e-05,1.39741259135269e-05,"JUND/HMGA1/HDGF/RUNX1/ETS1/LMO2/PPARD/RUNX3",8
"MF","GO:0030674","protein-macromolecule adaptor activity","20/75","195/1899",0.102564102564103,2.59692307692308,4.77235592441622,3.21206155673518e-05,0.000206689178433394,0.000167585820351401,"CITED4/HMGA1/HNRNPU/EDF1/BTG2/ID2/NFKBIZ/HDGF/MAML2/N4BP2L2/TCF25/ETS1/RAP2C/STAT3/NCOA7/UXT/MED13L/SERTAD2/LMO2/ARGLU1",20
"MF","GO:0003682","chromatin binding","12/75","83/1899",0.144578313253012,3.66072289156626,5.02512754128295,6.04589763639336e-05,0.000372830354244257,0.000302294881819668,"HMGA1/HNRNPU/SFPQ/RBPJ/KDM6B/MEF2A/STAT3/FOSL2/UXT/ATF4/GTF2B/PRDM1",12
"MF","GO:0003713","transcription coactivator activity","10/75","60/1899",0.166666666666667,4.22,5.13815203933527,7.7146244504928e-05,0.000456705767469174,0.000370301973623654,"CITED4/HMGA1/EDF1/MAML2/ETS1/RAP2C/NCOA7/SERTAD2/LMO2/ARGLU1",10
"MF","GO:0060090","molecular adaptor activity","20/75","222/1899",0.0900900900900901,2.28108108108108,4.11768283772548,0.000212934021182425,0.00121208596673073,0.000982772405457346,"CITED4/HMGA1/HNRNPU/EDF1/BTG2/ID2/NFKBIZ/HDGF/MAML2/N4BP2L2/TCF25/ETS1/RAP2C/STAT3/NCOA7/UXT/MED13L/SERTAD2/LMO2/ARGLU1",20
"MF","GO:1990841","promoter-specific chromatin binding","4/75","10/1899",0.4,10.128,5.8671335133078,0.000393836824239742,0.00215880925879562,0.00175038588550996,"HNRNPU/ATF4/GTF2B/PRDM1",4
"MF","GO:0001098","basal transcription machinery binding","4/75","13/1899",0.307692307692308,7.79076923076923,4.98065113304506,0.00122462473669219,0.00604148203434813,0.00489849894676875,"HNRNPU/EDF1/DRAP1/GTF2B",4
"MF","GO:0001099","basal RNA polymerase II transcription machinery binding","4/75","13/1899",0.307692307692308,7.79076923076923,4.98065113304506,0.00122462473669219,0.00604148203434813,0.00489849894676875,"HNRNPU/EDF1/DRAP1/GTF2B",4
"MF","GO:0001222","transcription corepressor binding","4/75","13/1899",0.307692307692308,7.79076923076923,4.98065113304506,0.00122462473669219,0.00604148203434813,0.00489849894676875,"HDGF/RUNX1/ETS1/RUNX3",4
"MF","GO:0003714","transcription corepressor activity","7/75","44/1899",0.159090909090909,4.02818181818182,4.12005152718502,0.00133706535441839,0.0063834087888362,0.00517573685581314,"HNRNPU/BTG2/ID2/HDGF/N4BP2L2/TCF25/UXT",7
"MF","GO:0030374","nuclear receptor coactivator activity","4/75","15/1899",0.266666666666667,6.752,4.53409250520904,0.00220102918402844,0.0101797599761316,0.00825385944010666,"HMGA1/ETS1/NCOA7/ARGLU1",4
"MF","GO:0046982","protein heterodimerization activity","5/75","44/1899",0.113636363636364,2.87727272727273,2.5541598329742,0.0273866840097297,0.12282512828606,0.0995879418535624,"MEF2C/RUNX1/MEF2A/DRAP1/ATF4",5
"MF","GO:0016922","nuclear receptor binding","4/75","32/1899",0.125,3.165,2.50395805555073,0.034897761781108,0.151907904223646,0.123168570992146,"HMGA1/FOXP1/NCOA7/GTF2B",4
